Index,Episode,Step,Name,Channel,Position,Is Alive
4183,25,1,Predador_14,"[1, 0, 1]","(5, 7)",True
4184,25,1,Predador_9,"[1, 0, 1]","(8, 4)",True
4185,25,1,Prey_25,"[0, 1, 1]","(8, 0)",True
4186,25,1,Prey_15,"[0, 1, 1]","(2, 9)",True
4187,25,1,Prey_20,"[0, 1, 1]","(1, 8)",True
4188,25,2,Predador_6,"[1, 0, 1]","(8, 0)",True
4189,25,2,Predador_5,"[1, 0, 1]","(4, 2)",True
4190,25,2,Prey_17,"[0, 1, 1]","(6, 9)",True
4191,25,2,Predador_2,"[1, 0, 1]","(7, 0)",True
4192,25,2,Predador_11,"[1, 0, 1]","(8, 7)",True
4193,25,2,Prey_13,"[0, 1, 1]","(8, 2)",True
4194,25,2,Prey_6,"[0, 1, 1]","(4, 9)",True
4195,25,2,Predador_3,"[1, 0, 1]","(8, 2)",True
4196,25,2,Prey_4,"[0, 1, 1]","(9, 8)",True
4197,25,2,Prey_12,"[0, 1, 1]","(2, 5)",True
4198,25,2,Prey_26,"[0, 0, 1]","(1, 9)",True
4199,25,2,Prey_7,"[0, 1, 1]","(3, 8)",True
4200,25,2,Predador_1,"[1, 0, 1]","(2, 3)",True
4201,25,2,Prey_28,"[0, 1, 1]","(9, 0)",True
4202,25,2,Predador_12,"[1, 0, 1]","(2, 4)",True
4203,25,2,Predador_0,"[1, 0, 1]","(7, 8)",True
4204,25,2,Prey_16,"[0, 1, 1]","(0, 3)",True
4205,25,2,Predador_10,"[1, 0, 1]","(1, 2)",True
4206,25,2,Predador_8,"[1, 0, 1]","(9, 2)",True
4207,25,2,Prey_8,"[0, 1, 1]","(1, 7)",True
4208,25,2,Prey_5,"[0, 1, 1]","(9, 9)",True
4209,25,2,Prey_23,"[0, 1, 1]","(3, 7)",True
4210,25,2,Prey_11,"[0, 1, 1]","(8, 9)",True
4211,25,2,Prey_24,"[0, 1, 1]","(0, 6)",True
4212,25,2,Predador_7,"[1, 0, 1]","(7, 6)",True
4213,25,2,Predador_4,"[1, 0, 1]","(0, 6)",True
4214,25,2,Predador_9,"[1, 0, 1]","(8, 3)",True
4215,25,2,Prey_15,"[0, 1, 1]","(3, 9)",True
4216,25,2,Prey_20,"[0, 1, 1]","(2, 9)",True
4217,25,3,Predador_6,"[1, 0, 0]","(9, 0)",True
4218,25,3,Predador_5,"[1, 0, 1]","(4, 3)",True
4219,25,3,Prey_17,"[0, 1, 1]","(5, 9)",True
4220,25,3,Predador_2,"[1, 0, 0]","(7, 1)",True
4221,25,3,Predador_11,"[1, 0, 1]","(9, 8)",True
4222,25,3,Prey_6,"[0, 1, 1]","(4, 8)",True
4223,25,3,Predador_3,"[1, 0, 0]","(8, 1)",True
4224,25,3,Predador_13,"[1, 0, 1]","(0, 2)",True
4225,25,3,Prey_12,"[0, 1, 1]","(3, 6)",True
4226,25,3,Prey_26,"[0, 1, 1]","(0, 9)",True
4227,25,3,Prey_7,"[0, 1, 1]","(2, 8)",True
4228,25,3,Predador_1,"[1, 0, 1]","(1, 3)",True
4229,25,3,Predador_12,"[1, 0, 1]","(3, 5)",True
4230,25,3,Predador_0,"[1, 0, 1]","(8, 9)",True
4231,25,3,Prey_16,"[0, 1, 1]","(0, 4)",True
4232,25,3,Predador_10,"[1, 0, 1]","(0, 3)",True
4233,25,3,Predador_8,"[1, 0, 0]","(9, 1)",True
4234,25,3,Prey_8,"[0, 1, 1]","(1, 8)",True
4235,25,3,Prey_5,"[0, 1, 1]","(8, 8)",True
4236,25,3,Prey_23,"[0, 1, 1]","(3, 8)",True
4237,25,3,Predador_7,"[1, 0, 1]","(8, 7)",True
4238,25,3,Predador_4,"[1, 0, 1]","(1, 7)",True
4239,25,3,Predador_14,"[1, 0, 1]","(4, 8)",True
4240,25,3,Prey_15,"[0, 1, 1]","(4, 9)",True
4241,25,3,Prey_20,"[0, 1, 1]","(1, 9)",True
4242,25,4,Predador_6,"[1, 0, 0]","(8, 0)",True
4243,25,4,Predador_5,"[1, 0, 1]","(3, 4)",True
4244,25,4,Prey_17,"[0, 1, 1]","(6, 9)",True
4245,25,4,Predador_2,"[1, 0, 0]","(6, 0)",True
4246,25,4,Predador_11,"[1, 0, 1]","(8, 8)",True
4247,25,4,Predador_3,"[1, 0, 0]","(7, 2)",True
4248,25,4,Predador_13,"[1, 0, 1]","(0, 2)",True
4249,25,4,Prey_12,"[0, 1, 1]","(4, 7)",True
4250,25,4,Prey_26,"[0, 1, 1]","(0, 8)",True
4251,25,4,Prey_7,"[0, 1, 1]","(2, 9)",True
4252,25,4,Predador_1,"[1, 0, 1]","(0, 4)",True
4253,25,4,Predador_12,"[1, 0, 1]","(2, 6)",True
4254,25,4,Predador_0,"[1, 0, 1]","(7, 9)",True
4255,25,4,Predador_10,"[1, 0, 1]","(1, 4)",True
4256,25,4,Predador_8,"[1, 0, 0]","(9, 2)",True
4257,25,4,Prey_8,"[0, 1, 1]","(0, 9)",True
4258,25,4,Prey_23,"[0, 1, 1]","(2, 8)",True
4259,25,4,Predador_7,"[1, 0, 1]","(7, 8)",True
4260,25,4,Predador_4,"[1, 0, 1]","(2, 8)",True
4261,25,4,Predador_9,"[1, 0, 0]","(7, 3)",True
4262,25,4,Prey_15,"[0, 1, 1]","(3, 9)",True
4263,25,4,Prey_20,"[0, 1, 1]","(1, 8)",True
4264,25,5,Predador_6,"[1, 0, 0]","(8, 1)",True
4265,25,5,Predador_5,"[1, 0, 1]","(2, 4)",True
4266,25,5,Prey_17,"[0, 1, 1]","(5, 9)",True
4267,25,5,Predador_2,"[1, 0, 0]","(6, 1)",True
4268,25,5,Predador_11,"[1, 0, 1]","(8, 9)",True
4269,25,5,Predador_3,"[1, 0, 0]","(6, 2)",True
4270,25,5,Predador_13,"[1, 0, 0]","(0, 3)",True
4271,25,5,Prey_12,"[0, 1, 1]","(5, 8)",True
4272,25,5,Prey_26,"[0, 1, 1]","(0, 7)",True
4273,25,5,Prey_7,"[0, 1, 1]","(1, 9)",True
4274,25,5,Predador_1,"[1, 0, 1]","(0, 5)",True
4275,25,5,Predador_12,"[1, 0, 1]","(2, 7)",True
4276,25,5,Predador_0,"[1, 0, 1]","(6, 8)",True
4277,25,5,Predador_10,"[1, 0, 1]","(1, 5)",True
4278,25,5,Predador_8,"[1, 0, 0]","(9, 3)",True
4279,25,5,Prey_8,"[0, 1, 1]","(0, 8)",True
4280,25,5,Predador_7,"[1, 0, 1]","(6, 9)",True
4281,25,5,Predador_4,"[1, 0, 1]","(1, 8)",True
4282,25,5,Predador_14,"[1, 0, 1]","(5, 8)",True
4283,25,5,Prey_15,"[0, 1, 1]","(2, 9)",True
4284,25,6,Predador_6,"[1, 0, 1]","(8, 0)",True
4285,25,6,Predador_5,"[1, 0, 1]","(2, 5)",True
4286,25,6,Prey_17,"[0, 1, 1]","(4, 9)",True
4287,25,6,Predador_2,"[1, 0, 0]","(5, 1)",True
4288,25,6,Predador_11,"[1, 0, 1]","(7, 8)",True
4289,25,6,Predador_3,"[1, 0, 0]","(6, 3)",True
4290,25,6,Predador_13,"[1, 0, 1]","(0, 4)",True
4291,25,6,Prey_26,"[0, 1, 1]","(1, 7)",True
4292,25,6,Prey_7,"[0, 1, 1]","(0, 9)",True
4293,25,6,Predador_1,"[1, 0, 1]","(1, 6)",True
4294,25,6,Predador_12,"[1, 0, 1]","(1, 7)",True
4295,25,6,Predador_10,"[1, 0, 0]","(1, 4)",True
4296,25,6,Predador_8,"[1, 0, 0]","(8, 2)",True
4297,25,6,Prey_8,"[0, 1, 1]","(1, 9)",True
4298,25,6,Predador_7,"[1, 0, 1]","(5, 9)",True
4299,25,6,Predador_4,"[1, 0, 1]","(2, 9)",True
4300,25,6,Predador_14,"[1, 0, 1]","(4, 9)",True
4301,25,7,Predador_6,"[1, 0, 0]","(9, 0)",True
4302,25,7,Predador_5,"[1, 0, 0]","(3, 5)",True
4303,25,7,Predador_2,"[1, 0, 0]","(4, 0)",True
4304,25,7,Predador_11,"[1, 0, 0]","(8, 9)",True
4305,25,7,Predador_3,"[1, 0, 0]","(5, 4)",True
4306,25,7,Predador_13,"[1, 0, 0]","(0, 3)",True
4307,25,7,Prey_7,"[0, 1, 1]","(0, 8)",True
4308,25,7,Predador_1,"[1, 0, 1]","(0, 7)",True
4309,25,7,Predador_12,"[1, 0, 1]","(0, 8)",True
4310,25,7,Predador_10,"[1, 0, 0]","(2, 3)",True
4311,25,7,Predador_8,"[1, 0, 0]","(8, 3)",True
4312,25,7,Prey_8,"[0, 1, 1]","(0, 9)",True
4313,25,7,Predador_7,"[1, 0, 0]","(4, 8)",True
4314,25,7,Predador_4,"[1, 0, 1]","(1, 9)",True
4315,25,7,Predador_14,"[1, 0, 1]","(3, 9)",True
4316,25,7,Predador_9,"[1, 0, 0]","(6, 2)",True
4317,25,8,Predador_6,"[1, 0, 0]","(9, 1)",True
4318,25,8,Predador_5,"[1, 0, 0]","(4, 5)",True
4319,25,8,Predador_2,"[1, 0, 0]","(4, 1)",True
4320,25,8,Predador_11,"[1, 0, 0]","(7, 9)",True
4321,25,8,Predador_3,"[1, 0, 0]","(5, 3)",True
4322,25,8,Predador_13,"[1, 0, 0]","(0, 4)",True
4323,25,8,Predador_1,"[1, 0, 1]","(1, 8)",True
4324,25,8,Predador_12,"[1, 0, 1]","(0, 9)",True
4325,25,8,Predador_0,"[1, 0, 1]","(7, 8)",True
4326,25,8,Predador_10,"[1, 0, 0]","(1, 4)",True
4327,25,8,Predador_8,"[1, 0, 0]","(9, 3)",True
4328,25,8,Predador_7,"[1, 0, 0]","(4, 9)",True
4329,25,8,Predador_4,"[1, 0, 1]","(2, 9)",True
4330,25,8,Predador_14,"[1, 0, 1]","(3, 8)",True
4331,25,8,Predador_9,"[1, 0, 0]","(6, 3)",True
4332,26,0,Predador_12,"[1, 0, 1]","(5, 5)",True
4333,26,0,Predador_8,"[1, 0, 1]","(6, 9)",True
4334,26,0,Predador_0,"[1, 0, 1]","(5, 2)",True
4335,26,0,Prey_25,"[0, 1, 1]","(0, 6)",True
4336,26,0,Prey_6,"[0, 1, 1]","(4, 2)",True
4337,26,0,Prey_19,"[0, 1, 1]","(8, 7)",True
4338,26,0,Prey_5,"[0, 1, 1]","(3, 1)",True
4339,26,0,Predador_7,"[1, 0, 1]","(4, 7)",True
4340,26,0,Prey_12,"[0, 1, 1]","(1, 6)",True
4341,26,0,Predador_6,"[1, 0, 1]","(3, 9)",True
4342,26,0,Prey_26,"[0, 1, 1]","(7, 5)",True
4343,26,0,Prey_11,"[0, 1, 1]","(2, 6)",True
4344,26,0,Predador_4,"[1, 0, 1]","(4, 1)",True
4345,26,0,Prey_18,"[0, 1, 1]","(1, 7)",True
4346,26,0,Predador_10,"[1, 0, 1]","(7, 5)",True
4347,26,0,Prey_14,"[0, 1, 1]","(1, 3)",True
4348,26,0,Prey_21,"[0, 1, 1]","(9, 1)",True
4349,26,0,Prey_4,"[0, 1, 1]","(1, 9)",True
4350,26,0,Predador_1,"[1, 0, 1]","(8, 7)",True
4351,26,0,Prey_29,"[0, 1, 1]","(6, 7)",True
4352,26,0,Prey_8,"[0, 1, 1]","(0, 3)",True
4353,26,0,Predador_2,"[1, 0, 1]","(1, 2)",True
4354,26,0,Prey_0,"[0, 1, 1]","(9, 3)",True
4355,26,0,Prey_22,"[0, 1, 1]","(0, 0)",True
4356,26,0,Prey_15,"[0, 1, 1]","(3, 5)",True
4357,26,0,Prey_13,"[0, 0, 1]","(9, 0)",True
4358,26,0,Prey_27,"[0, 1, 1]","(3, 3)",True
4359,26,0,Prey_23,"[0, 1, 1]","(1, 0)",True
4360,26,0,Predador_14,"[1, 0, 1]","(5, 4)",True
4361,26,0,Predador_9,"[1, 0, 1]","(8, 5)",True
4362,26,0,Predador_3,"[1, 0, 1]","(1, 6)",True
4363,26,0,Prey_20,"[0, 1, 1]","(7, 1)",True
4364,26,0,Predador_11,"[1, 0, 1]","(9, 4)",True
4365,26,0,Prey_2,"[0, 1, 1]","(2, 9)",True
4366,26,0,Prey_3,"[0, 1, 1]","(5, 6)",True
4367,26,0,Prey_16,"[0, 1, 1]","(1, 4)",True
4368,26,0,Prey_28,"[0, 1, 1]","(4, 5)",True
4369,26,1,Predador_12,"[1, 0, 1]","(4, 5)",True
4370,26,1,Predador_8,"[1, 0, 1]","(5, 8)",True
4371,26,1,Predador_0,"[1, 0, 1]","(4, 2)",True
4372,26,1,Prey_25,"[0, 1, 1]","(0, 5)",True
4373,26,1,Prey_5,"[0, 1, 1]","(2, 0)",True
4374,26,1,Predador_7,"[1, 0, 1]","(5, 6)",True
4375,26,1,Predador_6,"[1, 0, 1]","(2, 9)",True
4376,26,1,Prey_11,"[0, 1, 1]","(3, 7)",True
4377,26,1,Predador_4,"[1, 0, 1]","(3, 0)",True
4378,26,1,Prey_18,"[0, 1, 1]","(1, 8)",True
4379,26,1,Predador_10,"[1, 0, 1]","(7, 6)",True
4380,26,1,Predador_13,"[1, 0, 1]","(1, 8)",True
4381,26,1,Prey_21,"[0, 1, 1]","(9, 2)",True
4382,26,1,Prey_4,"[0, 1, 1]","(0, 9)",True
4383,26,1,Predador_1,"[1, 0, 1]","(7, 7)",True
4384,26,1,Predador_5,"[1, 0, 1]","(6, 7)",True
4385,26,1,Prey_8,"[0, 1, 1]","(0, 3)",True
4386,26,1,Predador_2,"[1, 0, 1]","(1, 3)",True
4387,26,1,Prey_22,"[0, 1, 1]","(0, 1)",True
4388,26,1,Prey_15,"[0, 1, 1]","(2, 5)",True
4389,26,1,Prey_13,"[0, 1, 1]","(9, 1)",True
4390,26,1,Prey_27,"[0, 1, 1]","(2, 3)",True
4391,26,1,Prey_23,"[0, 1, 1]","(1, 1)",True
4392,26,1,Predador_14,"[1, 0, 1]","(4, 3)",True
4393,26,1,Predador_9,"[1, 0, 1]","(8, 4)",True
4394,26,1,Predador_3,"[1, 0, 1]","(0, 5)",True
4395,26,1,Prey_20,"[0, 0, 1]","(8, 0)",True
4396,26,1,Predador_11,"[1, 0, 1]","(9, 3)",True
4397,26,2,Predador_12,"[1, 0, 1]","(3, 4)",True
4398,26,2,Predador_8,"[1, 0, 1]","(4, 9)",True
4399,26,2,Predador_0,"[1, 0, 1]","(3, 2)",True
4400,26,2,Prey_5,"[0, 1, 1]","(1, 0)",True
4401,26,2,Predador_7,"[1, 0, 1]","(4, 6)",True
4402,26,2,Predador_6,"[1, 0, 1]","(3, 8)",True
4403,26,2,Prey_11,"[0, 1, 1]","(2, 6)",True
4404,26,2,Predador_4,"[1, 0, 1]","(2, 1)",True
4405,26,2,Predador_10,"[1, 0, 1]","(8, 5)",True
4406,26,2,Predador_13,"[1, 0, 1]","(0, 9)",True
4407,26,2,Prey_21,"[0, 1, 1]","(8, 2)",True
4408,26,2,Predador_1,"[1, 0, 0]","(7, 6)",True
4409,26,2,Predador_5,"[1, 0, 1]","(5, 6)",True
4410,26,2,Prey_8,"[0, 1, 1]","(0, 3)",True
4411,26,2,Predador_2,"[1, 0, 1]","(2, 3)",True
4412,26,2,Prey_22,"[0, 1, 1]","(0, 0)",True
4413,26,2,Prey_15,"[0, 1, 1]","(1, 5)",True
4414,26,2,Prey_13,"[0, 1, 1]","(8, 1)",True
4415,26,2,Prey_23,"[0, 1, 1]","(0, 1)",True
4416,26,2,Predador_14,"[1, 0, 1]","(5, 3)",True
4417,26,2,Predador_9,"[1, 0, 1]","(7, 3)",True
4418,26,2,Predador_3,"[1, 0, 1]","(1, 5)",True
4419,26,2,Prey_20,"[0, 1, 1]","(7, 0)",True
4420,26,2,Predador_11,"[1, 0, 1]","(8, 2)",True
4421,26,3,Predador_12,"[1, 0, 1]","(2, 4)",True
4422,26,3,Predador_8,"[1, 0, 1]","(4, 8)",True
4423,26,3,Predador_0,"[1, 0, 1]","(3, 2)",True
4424,26,3,Prey_5,"[0, 1, 1]","(2, 0)",True
4425,26,3,Predador_7,"[1, 0, 1]","(3, 6)",True
4426,26,3,Predador_6,"[1, 0, 1]","(3, 7)",True
4427,26,3,Prey_11,"[0, 1, 1]","(1, 7)",True
4428,26,3,Predador_4,"[1, 0, 1]","(2, 0)",True
4429,26,3,Predador_13,"[1, 0, 1]","(1, 8)",True
4430,26,3,Predador_1,"[1, 0, 0]","(6, 5)",True
4431,26,3,Predador_5,"[1, 0, 1]","(4, 7)",True
4432,26,3,Prey_8,"[0, 1, 1]","(1, 2)",True
4433,26,3,Predador_2,"[1, 0, 1]","(1, 2)",True
4434,26,3,Prey_13,"[0, 1, 1]","(9, 0)",True
4435,26,3,Prey_23,"[0, 1, 1]","(1, 1)",True
4436,26,3,Predador_14,"[1, 0, 1]","(6, 2)",True
4437,26,3,Predador_9,"[1, 0, 1]","(7, 2)",True
4438,26,3,Predador_3,"[1, 0, 1]","(1, 4)",True
4439,26,3,Prey_24,"[0, 1, 1]","(0, 5)",True
4440,26,3,Prey_20,"[0, 1, 1]","(6, 0)",True
4441,26,3,Predador_11,"[1, 0, 1]","(8, 1)",True
4442,26,4,Predador_12,"[1, 0, 1]","(2, 3)",True
4443,26,4,Predador_8,"[1, 0, 0]","(5, 9)",True
4444,26,4,Predador_0,"[1, 0, 1]","(2, 1)",True
4445,26,4,Predador_7,"[1, 0, 1]","(2, 6)",True
4446,26,4,Predador_6,"[1, 0, 1]","(2, 7)",True
4447,26,4,Prey_11,"[0, 1, 1]","(0, 7)",True
4448,26,4,Predador_4,"[1, 0, 1]","(1, 1)",True
4449,26,4,Predador_10,"[1, 0, 0]","(8, 4)",True
4450,26,4,Predador_13,"[1, 0, 1]","(0, 7)",True
4451,26,4,Predador_5,"[1, 0, 1]","(3, 8)",True
4452,26,4,Predador_2,"[1, 0, 1]","(0, 2)",True
4453,26,4,Prey_22,"[0, 1, 1]","(0, 0)",True
4454,26,4,Prey_13,"[0, 1, 1]","(9, 1)",True
4455,26,4,Predador_14,"[1, 0, 1]","(6, 1)",True
4456,26,4,Predador_9,"[1, 0, 1]","(7, 1)",True
4457,26,4,Predador_3,"[1, 0, 0]","(0, 5)",True
4458,26,4,Prey_20,"[0, 1, 1]","(5, 0)",True
4459,26,4,Predador_11,"[1, 0, 0]","(9, 1)",True
4460,26,5,Predador_12,"[1, 0, 1]","(3, 3)",True
4461,26,5,Predador_8,"[1, 0, 0]","(6, 9)",True
4462,26,5,Predador_0,"[1, 0, 1]","(1, 0)",True
4463,26,5,Predador_7,"[1, 0, 0]","(2, 5)",True
4464,26,5,Predador_6,"[1, 0, 0]","(2, 8)",True
4465,26,5,Predador_4,"[1, 0, 0]","(0, 0)",True
4466,26,5,Predador_10,"[1, 0, 1]","(7, 3)",True
4467,26,5,Predador_13,"[1, 0, 0]","(0, 6)",True
4468,26,5,Predador_1,"[1, 0, 0]","(6, 4)",True
4469,26,5,Predador_5,"[1, 0, 0]","(4, 8)",True
4470,26,5,Predador_2,"[1, 0, 0]","(1, 2)",True
4471,26,5,Predador_14,"[1, 0, 1]","(5, 0)",True
4472,26,5,Predador_9,"[1, 0, 1]","(6, 0)",True
4473,26,5,Predador_3,"[1, 0, 0]","(0, 4)",True
4474,26,5,Predador_11,"[1, 0, 0]","(8, 0)",True
4475,27,0,Prey_18,"[0, 1, 1]","(5, 8)",True
4476,27,0,Prey_23,"[0, 1, 1]","(5, 9)",True
4477,27,0,Prey_28,"[0, 1, 1]","(8, 4)",True
4478,27,0,Prey_13,"[0, 1, 1]","(1, 3)",True
4479,27,0,Prey_9,"[0, 1, 1]","(8, 1)",True
4480,27,0,Prey_21,"[0, 1, 1]","(8, 6)",True
4481,27,0,Predador_11,"[1, 0, 1]","(8, 9)",True
4482,27,0,Prey_24,"[0, 1, 1]","(4, 0)",True
4483,27,0,Prey_0,"[0, 1, 1]","(7, 8)",True
4484,27,0,Prey_7,"[0, 1, 1]","(0, 6)",True
4485,27,0,Prey_2,"[0, 1, 1]","(3, 4)",True
4486,27,0,Prey_29,"[0, 1, 1]","(8, 7)",True
4487,27,0,Prey_16,"[0, 1, 1]","(7, 0)",True
4488,27,0,Prey_25,"[0, 1, 1]","(0, 7)",True
4489,27,0,Predador_2,"[1, 0, 1]","(3, 8)",True
4490,27,0,Predador_0,"[1, 0, 1]","(1, 3)",True
4491,27,0,Prey_1,"[0, 1, 1]","(9, 7)",True
4492,27,0,Prey_3,"[0, 1, 1]","(9, 3)",True
4493,27,0,Prey_15,"[0, 1, 1]","(4, 6)",True
4494,27,0,Predador_6,"[1, 0, 1]","(0, 6)",True
4495,27,0,Prey_10,"[0, 1, 1]","(9, 6)",True
4496,27,0,Predador_5,"[1, 0, 1]","(3, 0)",True
4497,27,0,Prey_11,"[0, 1, 1]","(1, 8)",True
4498,27,0,Prey_19,"[0, 1, 1]","(6, 9)",True
4499,27,0,Predador_7,"[1, 0, 1]","(8, 1)",True
4500,27,0,Predador_3,"[1, 0, 0]","(0, 0)",True
4501,27,0,Predador_13,"[1, 0, 1]","(7, 0)",True
4502,27,0,Predador_10,"[1, 0, 1]","(4, 0)",True
4503,27,0,Predador_9,"[1, 0, 1]","(8, 4)",True
4504,27,0,Predador_1,"[1, 0, 1]","(4, 6)",True
4505,27,0,Predador_12,"[1, 0, 1]","(1, 1)",True
4506,27,0,Prey_14,"[0, 1, 1]","(6, 2)",True
4507,27,0,Predador_14,"[1, 0, 1]","(4, 3)",True
4508,27,0,Prey_8,"[0, 1, 1]","(7, 3)",True
4509,27,0,Prey_22,"[0, 1, 1]","(3, 6)",True
4510,27,1,Prey_18,"[0, 1, 1]","(6, 7)",True
4511,27,1,Prey_23,"[0, 1, 1]","(6, 8)",True
4512,27,1,Prey_21,"[0, 1, 1]","(7, 7)",True
4513,27,1,Predador_11,"[1, 0, 1]","(7, 8)",True
4514,27,1,Prey_2,"[0, 1, 1]","(4, 5)",True
4515,27,1,Prey_29,"[0, 1, 1]","(8, 8)",True
4516,27,1,Prey_25,"[0, 1, 1]","(0, 8)",True
4517,27,1,Predador_2,"[1, 0, 1]","(4, 8)",True
4518,27,1,Predador_0,"[1, 0, 1]","(2, 4)",True
4519,27,1,Prey_17,"[0, 1, 1]","(5, 1)",True
4520,27,1,Prey_1,"[0, 1, 1]","(8, 7)",True
4521,27,1,Prey_3,"[0, 1, 1]","(9, 4)",True
4522,27,1,Predador_6,"[1, 0, 1]","(1, 7)",True
4523,27,1,Predador_8,"[1, 0, 1]","(5, 8)",True
4524,27,1,Prey_10,"[0, 1, 1]","(9, 7)",True
4525,27,1,Predador_5,"[1, 0, 1]","(3, 1)",True
4526,27,1,Prey_11,"[0, 1, 1]","(2, 9)",True
4527,27,1,Prey_19,"[0, 1, 1]","(7, 9)",True
4528,27,1,Predador_7,"[1, 0, 1]","(8, 2)",True
4529,27,1,Prey_20,"[0, 1, 1]","(6, 5)",True
4530,27,1,Predador_3,"[1, 0, 1]","(0, 1)",True
4531,27,1,Predador_13,"[1, 0, 1]","(6, 1)",True
4532,27,1,Predador_4,"[1, 0, 1]","(0, 8)",True
4533,27,1,Prey_5,"[0, 1, 1]","(8, 6)",True
4534,27,1,Predador_9,"[1, 0, 1]","(9, 4)",True
4535,27,1,Prey_27,"[0, 1, 1]","(8, 0)",True
4536,27,1,Predador_12,"[1, 0, 1]","(2, 2)",True
4537,27,1,Prey_14,"[0, 1, 1]","(6, 3)",True
4538,27,1,Predador_14,"[1, 0, 1]","(5, 4)",True
4539,27,1,Prey_8,"[0, 1, 1]","(7, 4)",True
4540,27,1,Prey_22,"[0, 1, 1]","(2, 7)",True
4541,27,2,Prey_18,"[0, 1, 1]","(5, 6)",True
4542,27,2,Prey_23,"[0, 1, 1]","(6, 9)",True
4543,27,2,Prey_21,"[0, 1, 1]","(6, 7)",True
4544,27,2,Predador_11,"[1, 0, 1]","(8, 8)",True
4545,27,2,Prey_2,"[0, 1, 1]","(3, 4)",True
4546,27,2,Predador_2,"[1, 0, 1]","(5, 7)",True
4547,27,2,Predador_0,"[1, 0, 1]","(3, 4)",True
4548,27,2,Prey_1,"[0, 1, 1]","(9, 6)",True
4549,27,2,Predador_6,"[1, 0, 1]","(2, 7)",True
4550,27,2,Predador_8,"[1, 0, 1]","(6, 9)",True
4551,27,2,Predador_5,"[1, 0, 1]","(4, 2)",True
4552,27,2,Prey_11,"[0, 1, 1]","(1, 9)",True
4553,27,2,Prey_19,"[0, 1, 1]","(7, 8)",True
4554,27,2,Predador_7,"[1, 0, 1]","(7, 3)",True
4555,27,2,Prey_20,"[0, 1, 1]","(7, 5)",True
4556,27,2,Predador_3,"[1, 0, 1]","(0, 2)",True
4557,27,2,Predador_13,"[1, 0, 1]","(5, 1)",True
4558,27,2,Predador_10,"[1, 0, 1]","(5, 0)",True
4559,27,2,Prey_5,"[0, 1, 1]","(8, 7)",True
4560,27,2,Predador_9,"[1, 0, 1]","(8, 4)",True
4561,27,2,Predador_1,"[1, 0, 1]","(5, 6)",True
4562,27,2,Predador_12,"[1, 0, 1]","(3, 3)",True
4563,27,2,Prey_14,"[0, 1, 1]","(6, 4)",True
4564,27,2,Predador_14,"[1, 0, 1]","(6, 4)",True
4565,27,3,Prey_21,"[0, 1, 1]","(7, 7)",True
4566,27,3,Predador_11,"[1, 0, 1]","(8, 7)",True
4567,27,3,Predador_2,"[1, 0, 1]","(6, 8)",True
4568,27,3,Predador_0,"[1, 0, 1]","(2, 4)",True
4569,27,3,Prey_1,"[0, 1, 1]","(8, 6)",True
4570,27,3,Predador_6,"[1, 0, 1]","(2, 8)",True
4571,27,3,Predador_8,"[1, 0, 1]","(7, 8)",True
4572,27,3,Prey_10,"[0, 1, 1]","(9, 8)",True
4573,27,3,Predador_5,"[1, 0, 1]","(5, 2)",True
4574,27,3,Prey_11,"[0, 1, 1]","(2, 9)",True
4575,27,3,Predador_7,"[1, 0, 1]","(7, 4)",True
4576,27,3,Prey_20,"[0, 1, 1]","(6, 6)",True
4577,27,3,Predador_3,"[1, 0, 1]","(0, 3)",True
4578,27,3,Predador_13,"[1, 0, 1]","(6, 0)",True
4579,27,3,Predador_4,"[1, 0, 1]","(1, 8)",True
4580,27,3,Predador_10,"[1, 0, 1]","(5, 1)",True
4581,27,3,Predador_9,"[1, 0, 1]","(8, 5)",True
4582,27,3,Predador_1,"[1, 0, 1]","(6, 6)",True
4583,27,3,Predador_12,"[1, 0, 1]","(2, 2)",True
4584,27,3,Predador_14,"[1, 0, 1]","(7, 5)",True
4585,27,4,Prey_21,"[0, 1, 1]","(8, 8)",True
4586,27,4,Predador_11,"[1, 0, 1]","(9, 8)",True
4587,27,4,Predador_2,"[1, 0, 1]","(7, 9)",True
4588,27,4,Predador_0,"[1, 0, 0]","(1, 4)",True
4589,27,4,Prey_1,"[0, 1, 1]","(9, 7)",True
4590,27,4,Predador_6,"[1, 0, 0]","(2, 9)",True
4591,27,4,Predador_8,"[1, 0, 1]","(8, 8)",True
4592,27,4,Predador_7,"[1, 0, 1]","(8, 4)",True
4593,27,4,Predador_3,"[1, 0, 0]","(0, 4)",True
4594,27,4,Predador_13,"[1, 0, 1]","(7, 0)",True
4595,27,4,Predador_4,"[1, 0, 0]","(2, 8)",True
4596,27,4,Predador_10,"[1, 0, 1]","(6, 0)",True
4597,27,4,Predador_9,"[1, 0, 1]","(7, 6)",True
4598,27,4,Predador_1,"[1, 0, 1]","(7, 7)",True
4599,27,4,Prey_27,"[0, 1, 1]","(9, 1)",True
4600,27,4,Predador_12,"[1, 0, 0]","(3, 2)",True
4601,27,4,Predador_14,"[1, 0, 1]","(8, 6)",True
4602,27,5,Predador_11,"[1, 0, 1]","(9, 7)",True
4603,27,5,Predador_2,"[1, 0, 0]","(8, 9)",True
4604,27,5,Predador_0,"[1, 0, 0]","(1, 5)",True
4605,27,5,Predador_6,"[1, 0, 0]","(3, 9)",True
